(27.0, 0.0, 991.6799926757812, 47.35432434082031, 19.147985458374023, 0, 100528, 0, 0, '-74')
(27.0, 0.0, 991.77001953125, 47.35432434082031, 19.147985458374023, 0, 100529, 0, 0, '-82')
(27.0, 0.0, 991.6599731445312, 47.35432434082031, 19.147985458374023, 0, 100530, 0, 0, '-76')
(27.0, 0.0, 991.6300048828125, 47.35432434082031, 19.147985458374023, 0, 100531, 0, 0, '-77')
(27.0, 0.0, 991.4600219726562, 47.35432434082031, 19.147985458374023, 0, 100532, 0, 0, '-74')
(27.0, 0.0, 991.5800170898438, 47.35432434082031, 19.147985458374023, 0, 100533, 0, 0, '-68')
(27.0, 0.0, 991.6300048828125, 47.35432434082031, 19.147985458374023, 0, 100534, 0, 0, '-67')
(27.0, 0.0, 991.75, 47.35435485839844, 19.14801597595215, 0, 100535, 0, 0, '-65')
(27.0, 0.0, 991.7000122070312, 47.35435485839844, 19.148040771484375, 0, 100536, 0, 0, '-70')
(27.0, 0.0, 991.780029296875, 47.35435104370117, 19.148042678833008, 0, 100537, 0, 0, '-66')
(27.0, 0.0, 991.780029296875, 47.35434341430664, 19.148040771484375, 0, 100538, 0, 0, '-66')
(27.0, 0.0, 991.8099975585938, 47.35434341430664, 19.148035049438477, 0, 100539, 0, 0, '-67')
(27.0, 0.0, 991.8499755859375, 47.35433578491211, 19.148021697998047, 0, 100541, 0, 0, '-68')
(27.0, 0.0, 991.8200073242188, 47.354339599609375, 19.14801788330078, 0, 100542, 0, 0, '-64')
(27.0, 0.0, 991.8499755859375, 47.354339599609375, 19.14801025390625, 0, 100543, 0, 0, '-65')
(27.0, 0.0, 991.9299926757812, 47.35434341430664, 19.14800453186035, 0, 100544, 0, 0, '-68')
(27.0, 0.0, 991.989990234375, 47.354339599609375, 19.148000717163086, 0, 100545, 0, 0, '-68')
(27.0, 0.0, 992.02001953125, 47.354331970214844, 19.14798927307129, 0, 100546, 0, 0, '-68')
(27.0, 0.0, 991.989990234375, 47.35432434082031, 19.147987365722656, 0, 100547, 0, 0, '-65')
(27.0, 0.0, 991.9400024414062, 47.354305267333984, 19.14797019958496, 0, 100548, 0, 0, '-68')
(27.0, 0.0, 992.030029296875, 47.354305267333984, 19.147964477539062, 0, 100549, 0, 0, '-67')
(27.0, 0.0, 992.0, 47.35429763793945, 19.14795684814453, 0, 100550, 0, 0, '-68')
(27.0, 0.0, 992.0800170898438, 47.35429000854492, 19.1479434967041, 0, 100551, 0, 0, '-69')
(27.0, 0.0, 992.1099853515625, 47.35429000854492, 19.147951126098633, 0, 100552, 0, 0, '-71')
(27.0, 0.0, 992.1099853515625, 47.35429000854492, 19.147953033447266, 0, 100553, 0, 0, '-70')
(27.0, 0.0, 992.2000122070312, 47.35429000854492, 19.147953033447266, 0, 100554, 0, 0, '-70')
(27.0, 0.0, 992.0900268554688, 47.35429000854492, 19.147953033447266, 0, 100555, 0, 0, '-69')
(27.0, 0.0, 992.1199951171875, 47.35429000854492, 19.147953033447266, 0, 100556, 0, 0, '-71')
(27.0, 0.0, 992.2000122070312, 47.35429000854492, 19.147953033447266, 0, 100557, 0, 0, '-74')
(27.0, 0.0, 992.1500244140625, 47.35429000854492, 19.147953033447266, 0, 100559, 0, 0, '-71')
(27.0, 117.69999694824219, 992.1500244140625, 47.35429000854492, 19.147953033447266, 0, 100559, 0, 0, '-68')
(27.0, 0.0, 992.260009765625, 47.35429000854492, 19.147953033447266, 0, 100601, 0, 0, '-69')
(27.0, 117.69999694824219, 992.2100219726562, 47.35429000854492, 19.147953033447266, 0, 100601, 0, 0, '-70')
(27.0, 0.0, 992.2899780273438, 47.35429000854492, 19.147953033447266, 0, 100603, 0, 0, '-70')
(27.0, 117.69999694824219, 992.260009765625, 47.35429000854492, 19.147953033447266, 0, 100603, 0, 0, '-74')
(27.0, 0.0, 992.239990234375, 47.35429000854492, 19.147953033447266, 0, 100606, 0, 0, '-67')
(27.0, 117.69999694824219, 992.27001953125, 47.35429000854492, 19.147953033447266, 0, 100606, 0, 0, '-68')
(27.0, 117.69999694824219, 992.4099731445312, 47.35429000854492, 19.147953033447266, 0, 100608, 0, 0, '-75')
(27.0, 0.0, 992.3800048828125, 47.35432434082031, 19.14803123474121, 0, 100611, 0, 0, '-78')
(27.0, 0.0, 992.3800048828125, 47.35432815551758, 19.148040771484375, 0, 100612, 0, 0, '-75')
(27.0, 0.0, 992.3900146484375, 47.35432815551758, 19.148042678833008, 0, 100613, 0, 0, '-75')
(27.0, 0.0, 992.3900146484375, 47.354331970214844, 19.148046493530273, 0, 100614, 0, 0, '-74')
(27.0, 0.0, 992.4199829101562, 47.354331970214844, 19.148046493530273, 0, 100615, 0, 0, '-74')
(27.0, 0.0, 992.4500122070312, 47.354331970214844, 19.148046493530273, 0, 100616, 0, 0, '-75')
(27.0, 0.0, 992.47998046875, 47.354331970214844, 19.148046493530273, 0, 100617, 0, 0, '-75')
(27.0, 0.0, 992.47998046875, 47.354331970214844, 19.148046493530273, 0, 100618, 0, 0, '-78')
(27.0, 0.0, 992.530029296875, 47.354331970214844, 19.148046493530273, 0, 100619, 0, 0, '-78')
(27.0, 0.0, 992.530029296875, 47.354331970214844, 19.148046493530273, 0, 100620, 0, 0, '-75')
(27.0, 0.0, 992.5599975585938, 47.354331970214844, 19.148046493530273, 0, 100621, 0, 0, '-77')
(27.0, 0.0, 992.5599975585938, 47.354331970214844, 19.148046493530273, 0, 100622, 0, 0, '-77')
(27.0, 0.0, 992.5399780273438, 47.354331970214844, 19.148046493530273, 0, 100623, 0, 0, '-77')
(27.0, 0.0, 992.510009765625, 47.354331970214844, 19.148046493530273, 0, 100624, 0, 0, '-75')
(27.0, 0.0, 992.5700073242188, 47.354331970214844, 19.148046493530273, 0, 100625, 0, 0, '-76')
(27.0, 0.0, 992.5399780273438, 47.354331970214844, 19.148046493530273, 0, 100626, 0, 0, '-76')
(27.0, 0.0, 992.5700073242188, 47.354331970214844, 19.148046493530273, 0, 100627, 0, 0, '-71')
(27.0, 0.0, 992.5399780273438, 47.354331970214844, 19.148046493530273, 0, 100628, 0, 0, '-91')
(27.0, 0.0, 992.6300048828125, 47.354331970214844, 19.148046493530273, 0, 100629, 0, 0, '-84')
(27.0, 0.0, 992.6300048828125, 47.354331970214844, 19.148046493530273, 0, 100630, 0, 0, '-78')
(27.0, 0.0, 992.6599731445312, 47.354331970214844, 19.148046493530273, 0, 100631, 0, 0, '-88')
(27.0, 0.0, 992.5999755859375, 47.354331970214844, 19.148046493530273, 0, 100632, 0, 0, '-74')
(27.0, 0.0, 992.6599731445312, 47.354331970214844, 19.148046493530273, 0, 100633, 0, 0, '-74')
(27.0, 0.0, 992.7100219726562, 47.354331970214844, 19.148046493530273, 0, 100634, 0, 0, '-82')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100635, 0, 0, '-77')
(27.0, 0.0, 992.6300048828125, 47.354331970214844, 19.148046493530273, 0, 100636, 0, 0, '-70')
(27.0, 0.0, 992.6300048828125, 47.354331970214844, 19.148046493530273, 0, 100637, 0, 0, '-70')
(27.0, 0.0, 992.719970703125, 47.354331970214844, 19.148046493530273, 0, 100638, 0, 0, '-74')
(27.0, 0.0, 992.6599731445312, 47.354331970214844, 19.148046493530273, 0, 100639, 0, 0, '-77')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100640, 0, 0, '-66')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100641, 0, 0, '-81')
(27.0, 0.0, 992.719970703125, 47.354331970214844, 19.148046493530273, 0, 100642, 0, 0, '-77')
(27.0, 0.0, 992.719970703125, 47.354331970214844, 19.148046493530273, 0, 100643, 0, 0, '-66')
(27.0, 0.0, 992.75, 47.354331970214844, 19.148046493530273, 0, 100644, 0, 0, '-66')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100645, 0, 0, '-67')
(27.0, 0.0, 992.75, 47.354331970214844, 19.148046493530273, 0, 100646, 0, 0, '-68')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100647, 0, 0, '-72')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100648, 0, 0, '-76')
(27.0, 0.0, 992.75, 47.354331970214844, 19.148046493530273, 0, 100649, 0, 0, '-65')
(27.0, 0.0, 992.719970703125, 47.354331970214844, 19.148046493530273, 0, 100650, 0, 0, '-66')
(27.0, 0.0, 992.719970703125, 47.354331970214844, 19.148046493530273, 0, 100651, 0, 0, '-66')
(27.0, 0.0, 992.6900024414062, 47.354331970214844, 19.148046493530273, 0, 100652, 0, 0, '-78')
(27.0, 0.0, 992.75, 47.354305267333984, 19.148027420043945, 0, 100653, 0, 0, '-66')
(27.0, 0.0, 992.719970703125, 47.35430145263672, 19.148008346557617, 0, 100654, 0, 0, '-63')
(27.0, 0.0, 992.7000122070312, 47.35429763793945, 19.14801025390625, 0, 100655, 0, 0, '-63')
(27.0, 0.0, 992.75, 47.35430145263672, 19.148027420043945, 0, 100656, 0, 0, '-60')
(27.0, 0.0, 992.75, 47.35430145263672, 19.148027420043945, 0, 100657, 0, 0, '-65')
(26.0, 0.0, 992.75, 47.35429763793945, 19.148033142089844, 0, 100658, 0, 0, '-67')
(26.0, 0.0, 992.8099975585938, 47.35429763793945, 19.14803695678711, 0, 100659, 0, 0, '-63')
(26.0, 0.0, 992.8099975585938, 47.35429382324219, 19.14803695678711, 0, 100700, 0, 0, '-63')
(26.0, 0.0, 992.8200073242188, 47.35429763793945, 19.148040771484375, 0, 100701, 0, 0, '-66')
(26.0, 0.0, 992.8699951171875, 47.35429382324219, 19.148040771484375, 0, 100703, 0, 0, '-64')
(26.0, 117.9000015258789, 992.8499755859375, 47.35429382324219, 19.148040771484375, 0, 100703, 0, 0, '-64')
(26.0, 0.0, 992.9099731445312, 47.35428237915039, 19.148019790649414, 0, 100706, 0, 0, '-63')
(26.0, 0.0, 992.9099731445312, 47.35428237915039, 19.148019790649414, 0, 100707, 0, 0, '-64')
(26.0, 0.0, 992.9099731445312, 47.35428237915039, 19.148019790649414, 0, 100708, 0, 0, '-65')
(26.0, 0.0, 992.969970703125, 47.35428237915039, 19.148019790649414, 0, 100709, 0, 0, '-65')
(26.0, 0.0, 993.0, 47.35428237915039, 19.148019790649414, 0, 100710, 0, 0, '-64')
(26.0, 0.0, 993.0499877929688, 47.35428237915039, 19.148019790649414, 0, 100711, 0, 0, '-65')
(26.0, 0.0, 992.969970703125, 47.35428237915039, 19.148019790649414, 0, 100712, 0, 0, '-64')
(26.0, 0.0, 993.0, 47.35428237915039, 19.148019790649414, 0, 100713, 0, 0, '-62')
(26.0, 0.0, 993.0800170898438, 47.35430145263672, 19.14800262451172, 0, 100714, 0, 0, '-62')
(26.0, 0.0, 993.0900268554688, 47.354305267333984, 19.14800262451172, 0, 100715, 0, 0, '-62')
(26.0, 0.0, 993.030029296875, 47.35430145263672, 19.148000717163086, 0, 100716, 0, 0, '-65')
(26.0, 0.0, 993.0900268554688, 47.35430145263672, 19.14800262451172, 0, 100717, 0, 0, '-63')
(26.0, 0.0, 993.0900268554688, 47.35430145263672, 19.14800262451172, 0, 100718, 0, 0, '-63')
(26.0, 0.0, 993.1199951171875, 47.35430145263672, 19.14800262451172, 0, 100719, 0, 0, '-65')
(26.0, 0.0, 993.1199951171875, 47.35430145263672, 19.14800262451172, 0, 100720, 0, 0, '-64')
(26.0, 0.0, 993.1199951171875, 47.35430145263672, 19.14800262451172, 0, 100721, 0, 0, '-64')
(26.0, 0.0, 993.1799926757812, 47.35430145263672, 19.14800262451172, 0, 100722, 0, 0, '-61')
(26.0, 0.0, 993.2100219726562, 47.35430145263672, 19.14800262451172, 0, 100723, 0, 0, '-63')
(26.0, 0.0, 993.1599731445312, 47.35430145263672, 19.14800262451172, 0, 100724, 0, 0, '-62')
(26.0, 0.0, 993.27001953125, 47.35430145263672, 19.14800262451172, 0, 100725, 0, 0, '-63')
(26.0, 0.0, 993.2100219726562, 47.35430145263672, 19.14800262451172, 0, 100726, 0, 0, '-66')
(26.0, 0.0, 993.219970703125, 47.35430145263672, 19.14800262451172, 0, 100727, 0, 0, '-67')
(26.0, 0.0, 993.219970703125, 47.35430145263672, 19.14800262451172, 0, 100728, 0, 0, '-68')
(26.0, 0.0, 993.3300170898438, 47.35430145263672, 19.14800262451172, 0, 100729, 0, 0, '-68')
(26.0, 0.0, 993.27001953125, 47.35430145263672, 19.14800262451172, 0, 100731, 0, 0, '-67')
(26.0, 0.0, 993.219970703125, 47.35430145263672, 19.14800262451172, 0, 100732, 0, 0, '-76')
(26.0, 0.0, 993.2999877929688, 47.35430145263672, 19.14800262451172, 0, 100733, 0, 0, '-60')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100734, 0, 0, '-71')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100735, 0, 0, '-77')
(26.0, 0.0, 993.280029296875, 47.35430145263672, 19.14800262451172, 0, 100736, 0, 0, '-71')
(26.0, 0.0, 993.3900146484375, 47.35430145263672, 19.14800262451172, 0, 100737, 0, 0, '-65')
(26.0, 0.0, 993.3900146484375, 47.35430145263672, 19.14800262451172, 0, 100738, 0, 0, '-66')
(26.0, 0.0, 993.280029296875, 47.35430145263672, 19.14800262451172, 0, 100739, 0, 0, '-67')
(26.0, 0.0, 993.4400024414062, 47.35430145263672, 19.14800262451172, 0, 100740, 0, 0, '-70')
(26.0, 0.0, 993.280029296875, 47.35430145263672, 19.14800262451172, 0, 100741, 0, 0, '-71')
(26.0, 0.0, 993.3099975585938, 47.35430145263672, 19.14800262451172, 0, 100742, 0, 0, '-64')
(26.0, 0.0, 993.2999877929688, 47.35430145263672, 19.14800262451172, 0, 100743, 0, 0, '-61')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100744, 0, 0, '-59')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100745, 0, 0, '-62')
(26.0, 0.0, 993.280029296875, 47.35430145263672, 19.14800262451172, 0, 100746, 0, 0, '-64')
(26.0, 0.0, 993.3099975585938, 47.35430145263672, 19.14800262451172, 0, 100747, 0, 0, '-67')
(26.0, 0.0, 993.3900146484375, 47.35430145263672, 19.14800262451172, 0, 100748, 0, 0, '-67')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100749, 0, 0, '-70')
(26.0, 0.0, 993.3400268554688, 47.35430145263672, 19.14800262451172, 0, 100750, 0, 0, '-75')
(26.0, 0.0, 993.3099975585938, 47.35430145263672, 19.14800262451172, 0, 100751, 0, 0, '-76')
(26.0, 0.0, 993.4199829101562, 47.35430145263672, 19.14800262451172, 0, 100752, 0, 0, '-66')
(26.0, 0.0, 993.3400268554688, 47.35430145263672, 19.14800262451172, 0, 100753, 0, 0, '-65')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100754, 0, 0, '-65')
(26.0, 0.0, 993.3099975585938, 47.35430145263672, 19.14800262451172, 0, 100755, 0, 0, '-63')
(26.0, 0.0, 993.3599853515625, 47.35430145263672, 19.14800262451172, 0, 100756, 0, 0, '-65')
(26.0, 0.0, 993.3400268554688, 47.35430145263672, 19.14800262451172, 0, 100757, 0, 0, '-65')
(26.0, 0.0, 993.3400268554688, 47.35430145263672, 19.14800262451172, 0, 100758, 0, 0, '-71')
(26.0, 0.0, 993.4199829101562, 47.35430145263672, 19.14800262451172, 0, 100759, 0, 0, '-64')
(26.0, 0.0, 993.3699951171875, 47.35430145263672, 19.14800262451172, 0, 100800, 0, 0, '-65')
(26.0, 0.0, 993.3900146484375, 47.35430908203125, 19.14804458618164, 0, 100801, 0, 0, '-64')
(26.0, 0.0, 993.3900146484375, 47.35430908203125, 19.148042678833008, 0, 100803, 0, 0, '-63')
(26.0, 118.5999984741211, 993.3699951171875, 47.35430908203125, 19.148042678833008, 0, 100803, 0, 0, '-65')
(26.0, 118.5999984741211, 993.3699951171875, 47.35430908203125, 19.148040771484375, 0, 100805, 0, 0, '-68')
(26.0, 0.0, 993.4199829101562, 47.35430908203125, 19.148040771484375, 0, 100807, 0, 0, '-63')
(26.0, 118.5999984741211, 993.4199829101562, 47.35430908203125, 19.148040771484375, 0, 100807, 0, 0, '-65')
(26.0, 118.5999984741211, 993.3400268554688, 47.35430908203125, 19.148040771484375, 0, 100809, 0, 0, '-77')
(26.0, 0.0, 993.4000244140625, 47.35430908203125, 19.148040771484375, 0, 100811, 0, 0, '-76')
(26.0, 118.5999984741211, 993.4199829101562, 47.35430908203125, 19.148040771484375, 0, 100811, 0, 0, '-60')
(26.0, 0.0, 993.3599853515625, 47.35430908203125, 19.148040771484375, 0, 100814, 0, 0, '-60')
(26.0, 0.0, 993.280029296875, 47.35430908203125, 19.148040771484375, 0, 100815, 0, 0, '-63')
(26.0, 0.0, 993.3400268554688, 47.35430908203125, 19.148040771484375, 0, 100816, 0, 0, '-66')
(26.0, 0.0, 993.280029296875, 47.35430908203125, 19.148040771484375, 0, 100817, 0, 0, '-72')
(26.0, 0.0, 993.25, 47.35430908203125, 19.148040771484375, 0, 100818, 0, 0, '-65')
(26.0, 0.0, 993.2000122070312, 47.35430908203125, 19.148040771484375, 0, 100819, 0, 0, '-54')
(26.0, 0.0, 993.1900024414062, 47.35430908203125, 19.148040771484375, 0, 100820, 0, 0, '-55')
(26.0, 0.0, 993.280029296875, 47.35430908203125, 19.148040771484375, 0, 100821, 0, 0, '-60')
(26.0, 0.0, 993.219970703125, 47.35430908203125, 19.148040771484375, 0, 100822, 0, 0, '-66')
(26.0, 0.0, 993.1900024414062, 47.35430908203125, 19.148040771484375, 0, 100823, 0, 0, '-65')
(26.0, 0.0, 993.1300048828125, 47.35430908203125, 19.148040771484375, 0, 100824, 0, 0, '-64')
(26.0, 0.0, 993.219970703125, 47.35430908203125, 19.148040771484375, 0, 100826, 0, 0, '-65')
(26.0, 0.0, 993.1300048828125, 47.35430908203125, 19.148040771484375, 0, 100827, 0, 0, '-63')
(26.0, 0.0, 993.1300048828125, 47.35430908203125, 19.148040771484375, 0, 100828, 0, 0, '-66')
(26.0, 0.0, 993.1900024414062, 47.35430908203125, 19.148040771484375, 0, 100829, 0, 0, '-61')
(26.0, 0.0, 993.1599731445312, 47.35430908203125, 19.148040771484375, 0, 100830, 0, 0, '-54')
(26.0, 0.0, 993.2100219726562, 47.35430908203125, 19.148040771484375, 0, 100831, 0, 0, '-54')
(26.0, 0.0, 993.2100219726562, 47.35430908203125, 19.148040771484375, 0, 100832, 0, 0, '-53')
(26.0, 0.0, 993.1799926757812, 47.35430908203125, 19.148040771484375, 0, 100833, 0, 0, '-55')
(26.0, 0.0, 993.0399780273438, 47.35430908203125, 19.148040771484375, 0, 100834, 0, 0, '-53')
(26.0, 0.0, 993.0999755859375, 47.35430908203125, 19.148040771484375, 0, 100835, 0, 0, '-55')
(26.0, 0.0, 992.97998046875, 47.35430908203125, 19.148040771484375, 0, 100836, 0, 0, '-67')
(26.0, 0.0, 993.1199951171875, 47.35430908203125, 19.148040771484375, 0, 100837, 0, 0, '-66')
(26.0, 0.0, 993.1500244140625, 47.35430908203125, 19.148040771484375, 0, 100838, 0, 0, '-66')
(26.0, 0.0, 993.0599975585938, 47.35430908203125, 19.148040771484375, 0, 100839, 0, 0, '-59')
(26.0, 0.0, 993.0399780273438, 47.35430908203125, 19.148040771484375, 0, 100840, 0, 0, '-61')
(26.0, 0.0, 992.97998046875, 47.35430908203125, 19.148040771484375, 0, 100841, 0, 0, '-47')
(26.0, 0.0, 993.0599975585938, 47.35430908203125, 19.148040771484375, 0, 100842, 0, 0, '-49')
(26.0, 0.0, 992.97998046875, 47.35430908203125, 19.148040771484375, 0, 100843, 0, 0, '-51')
(26.0, 0.0, 992.97998046875, 47.35430908203125, 19.148040771484375, 0, 100844, 0, 0, '-51')
(26.0, 0.0, 992.97998046875, 47.35430908203125, 19.148040771484375, 0, 100845, 0, 0, '-49')
(26.0, 0.0, 992.8900146484375, 47.35430908203125, 19.148040771484375, 0, 100846, 0, 0, '-50')
(26.0, 0.0, 993.030029296875, 47.35430908203125, 19.148040771484375, 0, 100847, 0, 0, '-50')
(26.0, 0.0, 992.97998046875, 47.35430908203125, 19.148040771484375, 0, 100848, 0, 0, '-50')
(26.0, 0.0, 992.9500122070312, 47.35430908203125, 19.148040771484375, 0, 100849, 0, 0, '-50')
(26.0, 0.0, 992.9500122070312, 47.35430908203125, 19.148040771484375, 0, 100850, 0, 0, '-49')
(26.0, 0.0, 992.969970703125, 47.35430908203125, 19.148040771484375, 0, 100851, 0, 0, '-49')
(26.0, 0.0, 992.9199829101562, 47.35430908203125, 19.148040771484375, 0, 100853, 0, 0, '-50')
(26.0, 0.0, 992.969970703125, 47.35430908203125, 19.148040771484375, 0, 100854, 0, 0, '-49')
(26.0, 0.0, 992.9199829101562, 47.35430908203125, 19.148040771484375, 0, 100855, 0, 0, '-49')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100856, 0, 0, '-50')
(26.0, 0.0, 992.8900146484375, 47.35430908203125, 19.148040771484375, 0, 100857, 0, 0, '-51')
(26.0, 0.0, 992.8900146484375, 47.35430908203125, 19.148040771484375, 0, 100858, 0, 0, '-53')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100859, 0, 0, '-53')
(26.0, 0.0, 992.8300170898438, 47.35430908203125, 19.148040771484375, 0, 100900, 0, 0, '-53')
(26.0, 0.0, 992.969970703125, 47.35430908203125, 19.148040771484375, 0, 100901, 0, 0, '-54')
(26.0, 0.0, 992.8300170898438, 47.35430908203125, 19.148040771484375, 0, 100902, 0, 0, '-53')
(26.0, 0.0, 992.8900146484375, 47.35430908203125, 19.148040771484375, 0, 100903, 0, 0, '-53')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100905, 0, 0, '-54')
(26.0, 118.5999984741211, 992.8300170898438, 47.35430908203125, 19.148040771484375, 0, 100905, 0, 0, '-53')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100907, 0, 0, '-53')
(26.0, 118.5999984741211, 992.8300170898438, 47.35430908203125, 19.148040771484375, 0, 100907, 0, 0, '-53')
(26.0, 0.0, 992.7999877929688, 47.35430908203125, 19.148040771484375, 0, 100910, 0, 0, '-54')
(26.0, 0.0, 992.8599853515625, 47.35430908203125, 19.148040771484375, 0, 100911, 0, 0, '-55')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100912, 0, 0, '-49')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100913, 0, 0, '-49')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100914, 0, 0, '-49')
(26.0, 0.0, 992.77001953125, 47.35430908203125, 19.148040771484375, 0, 100915, 0, 0, '-59')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100916, 0, 0, '-54')
(26.0, 0.0, 992.8300170898438, 47.35430908203125, 19.148040771484375, 0, 100918, 0, 0, '-53')
(26.0, 0.0, 992.8300170898438, 47.35430908203125, 19.148040771484375, 0, 100919, 0, 0, '-50')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100921, 0, 0, '-49')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100922, 0, 0, '-48')
(26.0, 0.0, 992.8200073242188, 47.35430908203125, 19.148040771484375, 0, 100923, 0, 0, '-50')
(26.0, 0.0, 992.8200073242188, 47.35430908203125, 19.148040771484375, 0, 100924, 0, 0, '-49')
(26.0, 0.0, 992.739990234375, 47.35430908203125, 19.148040771484375, 0, 100925, 0, 0, '-49')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100926, 0, 0, '-52')
(26.0, 0.0, 992.77001953125, 47.35430908203125, 19.148040771484375, 0, 100927, 0, 0, '-51')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100928, 0, 0, '-50')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100929, 0, 0, '-52')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100930, 0, 0, '-51')
(26.0, 0.0, 992.7999877929688, 47.35430908203125, 19.148040771484375, 0, 100931, 0, 0, '-52')
(26.0, 0.0, 992.7999877929688, 47.35430908203125, 19.148040771484375, 0, 100932, 0, 0, '-53')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100933, 0, 0, '-54')
(26.0, 0.0, 992.8200073242188, 47.35430908203125, 19.148040771484375, 0, 100934, 0, 0, '-54')
(26.0, 0.0, 992.8800048828125, 47.35430908203125, 19.148040771484375, 0, 100935, 0, 0, '-54')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100936, 0, 0, '-53')
(26.0, 0.0, 992.9600219726562, 47.35430908203125, 19.148040771484375, 0, 100937, 0, 0, '-53')
(26.0, 0.0, 992.8800048828125, 47.35430908203125, 19.148040771484375, 0, 100940, 0, 0, '-54')
(26.0, 0.0, 992.8800048828125, 47.35430908203125, 19.148040771484375, 0, 100942, 0, 0, '-54')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100943, 0, 0, '-53')
(26.0, 0.0, 992.8800048828125, 47.35430908203125, 19.148040771484375, 0, 100944, 0, 0, '-54')
(26.0, 0.0, 992.8800048828125, 47.35430908203125, 19.148040771484375, 0, 100945, 0, 0, '-53')
(26.0, 0.0, 992.8200073242188, 47.35430908203125, 19.148040771484375, 0, 100946, 0, 0, '-54')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100947, 0, 0, '-53')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100949, 0, 0, '-53')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100950, 0, 0, '-54')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100951, 0, 0, '-54')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100952, 0, 0, '-59')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100953, 0, 0, '-68')
(26.0, 0.0, 992.9099731445312, 47.35430908203125, 19.148040771484375, 0, 100954, 0, 0, '-62')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100955, 0, 0, '-61')
(26.0, 0.0, 992.9000244140625, 47.35430908203125, 19.148040771484375, 0, 100956, 0, 0, '-61')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100957, 0, 0, '-60')
(26.0, 0.0, 992.8499755859375, 47.35430908203125, 19.148040771484375, 0, 100958, 0, 0, '-57')
(26.0, 0.0, 992.760009765625, 47.35430908203125, 19.148040771484375, 0, 100959, 0, 0, '-58')
(26.0, 0.0, 992.7899780273438, 47.35430908203125, 19.148040771484375, 0, 101000, 0, 0, '-54')
(26.0, 0.0, 992.7899780273438, 47.35430908203125, 19.148040771484375, 0, 101001, 0, 0, '-55')
(26.0, 0.0, 992.739990234375, 47.35430908203125, 19.148040771484375, 0, 101002, 0, 0, '-55')
(26.0, 0.0, 992.7100219726562, 47.35430908203125, 19.148040771484375, 0, 101003, 0, 0, '-54')
(26.0, 0.0, 992.739990234375, 47.35430908203125, 19.148040771484375, 0, 101004, 0, 0, '-54')
